longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,INLAND,NEAR BAY,<1H OCEAN,NEAR OCEAN,ISLAND
0.5439049671236696,-0.7593337411199211,0.18756187240217412,-0.36980976604353355,-0.187988300835174,-0.6238565030050193,-0.28128149760424853,0.27862710245457467,1.2734256999392621,0.0,0.0,1.0,0.0,0.0
1.1228965988450663,-0.5720591133001187,-1.242683541995226,-0.2767571905873085,-0.4502791810750038,-0.3421625532800543,-0.40683061450515867,0.22025178987599303,-0.7518302837653432,1.0,0.0,0.0,0.0,0.0
1.1129139845050358,-0.764015606815416,-0.1302704419083591,-1.0610574694326336,-1.1274665446032917,-1.0697983356417193,-1.1313536432874938,-0.36618586335933273,-0.9121522165789298,1.0,0.0,0.0,0.0,0.0
0.2793656871130256,0.20044872645657721,-0.2891865990636257,-0.5183271771165232,-0.24283093943077474,-0.029561743867397083,-0.36759651547362426,-1.1524892171004062,-1.37925233434392,1.0,0.0,0.0,0.0,0.0
-1.1431568563403942,0.9682747005177743,-1.242683541995226,3.201942292847625,1.9246455163692735,2.61694849853298,2.3317094978959427,1.480190006179804,0.9259170780027852,1.0,0.0,0.0,0.0,0.0
1.1179052916750511,-0.9185171747667524,-0.1302704419083591,0.7977021043358017,1.111543787625801,1.096331001898529,0.968978458200648,-1.0271059938703062,-0.9208182670012859,0.0,0.0,1.0,0.0,0.0
1.2576618924353915,-1.0964280711955692,-0.9248512276846926,-0.3831029911087085,-0.5361198327898572,-0.471971363968361,-0.5716138304376032,1.6565266131574847,0.5264121535321719,0.0,0.0,1.0,0.0,0.0
0.6237658818438616,-0.6422870987325436,-0.368644677641259,1.1323246663212412,1.1282350254592448,0.7810810330840695,1.1965362325835471,0.29836627487744893,-0.1330742836091224,0.0,0.0,1.0,0.0,0.0
-1.4376439793711033,0.9776384319087641,1.458891129644308,-0.3954794420314577,-0.45743256871790827,-0.3024251622530215,-0.4826832059661252,0.3181054473003236,0.12430741393485178,0.0,1.0,0.0,0.0,0.0
-1.7221484880617821,1.4879617927177298,0.5053941867127077,-0.7699816792124224,-0.7721816250057041,-0.8278417769437871,-0.7442438661763545,-0.4451425530508319,-0.5741762501070445,0.0,0.0,1.0,0.0,0.0
1.7268447664165132,-0.932562771853239,-0.6864769919517925,-0.6246729776379232,-0.43597240578919494,0.1081945450263161,-0.37805894188203343,-0.9388324147952102,-1.0586084687167465,1.0,0.0,0.0,0.0,0.0
-1.272930842760704,0.9589109691267806,0.5053941867127077,-0.31067783385706543,-0.12599227459666862,-0.24679281481517581,-0.13480752788652017,-0.48462089789658086,-0.5022480316014895,0.0,1.0,0.0,0.0,0.0
-1.6472788805116054,1.4270975386762907,0.26701995097980763,0.6588108217582836,0.4319719615498784,0.5541363776630164,0.338617267093995,-0.07130894625814868,0.18323655680687287,0.0,0.0,1.0,0.0,0.0
0.6237658818438616,-0.7546518754244244,1.8561815225324747,-0.05718978347631465,0.11960736780971747,0.20709649602693092,0.12152191911950476,-0.6636946701169008,-0.6911679308088509,0.0,0.0,1.0,0.0,0.0
0.7984616327942828,-0.8763803835072986,-0.05081236333072558,-0.572875238590862,-0.63149833469525,-0.46314083262902045,-0.5376109446102734,0.4609644178488094,-0.16773848529854654,0.0,0.0,1.0,0.0,0.0
-0.8985828050098026,1.4317794043717875,0.5053941867127077,-0.7071826504562508,-0.8222553385060353,-0.737770357282513,-0.8096340312289119,-0.615741640577597,-1.0976056956173488,1.0,0.0,0.0,0.0,0.0
-0.8336958117996477,1.417733807285301,-1.1632254634175925,0.3205211632031405,-0.23090862669260068,-0.08519409130524279,-0.18450405332646375,1.2304236777890292,0.3764894812254124,1.0,0.0,0.0,0.0,0.0
-1.3328265288008436,1.0244570888637128,1.8561815225324747,0.47178889670340796,-0.047305010524719755,0.03931640057945962,0.053516147464844996,1.2024203718451112,1.6616647588608122,0.0,1.0,0.0,0.0,0.0
-1.6073484231515094,1.6190540321915938,-0.6864769919517925,-0.38401976525113435,-0.3382094413361674,-0.6538803095587773,-0.44083350033248847,-1.1820716568381544,-1.2137307712769199,1.0,0.0,0.0,0.0,0.0
-0.8736262691597348,1.113412537078121,-0.6864769919517925,-0.33588912277377664,-0.3382094413361674,-0.4472458762182074,-0.36759651547362426,-0.6285852621007476,-0.9572156787751811,1.0,0.0,0.0,0.0,0.0
0.6187745746738463,-0.7780612039019006,1.458891129644308,-0.3693513789723206,-0.4002054675746726,-0.44459671681640517,-0.32051559663578294,0.15413872170764456,-0.43725265343381925,0.0,0.0,1.0,0.0,0.0
0.8034529399642982,-0.899789711984773,-0.7659350705294258,-0.46377911564218444,-0.7531059246246256,-0.5682241555671735,-0.7102409803490246,0.38190245257105454,0.8461894141171097,0.0,0.0,1.0,0.0,0.0
0.3742005233432637,-0.6937876213829891,-1.5605158563057595,-0.9079561876475146,-1.0177812674120903,-1.062733910570247,-1.0214981659991977,2.0961048235666224,1.1321690780548586,0.0,0.0,0.0,1.0,0.0
-1.1780960065304749,0.7810000726979679,-1.0043093062623258,-0.698931683174418,-0.7411836118864515,-0.9788438628465113,-0.7860935718099913,-0.6081617983672132,0.2291666240453597,0.0,0.0,1.0,0.0,0.0
0.6636963392039577,-0.7593337411199211,0.10810379382454102,-1.0225529554507473,-1.0750083685553258,-0.9267437279444017,-1.1287380366853916,-1.0997987861796126,-0.6877015106399086,0.0,0.0,1.0,0.0,0.0
-1.2429829997406296,0.9120923121718301,-1.0837673848399592,2.510236202387312,2.0009483178935876,2.782079434578648,2.2192384140055443,0.950180067177336,0.4033542375347159,0.0,1.0,0.0,0.0,0.0
0.7136094109040755,-0.6937876213829891,0.9821426581785081,-0.6324655578485431,-0.3095958907645496,-0.5037612767899872,-0.30482195702316917,-0.9887330426802377,2.540410937738136,0.0,0.0,1.0,0.0,0.0
1.2426879709253544,-1.1760197880189858,0.34647802955744117,-0.899246833294469,-0.7841039377438782,-0.7598466856308645,-0.8148652444331165,-1.0504771740189895,-0.8020933762150082,0.0,0.0,1.0,0.0,0.0
1.1578357490351472,-1.3164757588838376,-0.7659350705294258,1.2006243399319683,0.5368883136458105,0.3068815001614795,0.5897155008958153,2.068996360105875,2.315084960706457,0.0,0.0,0.0,1.0,0.0
1.2127401279052803,-1.3726581472297779,1.1410588153337746,-0.6920558771062241,-0.590962471385458,-0.2591555586902526,-0.5376109446102734,-0.8859840704950336,-1.0386765527453279,0.0,0.0,0.0,1.0,0.0
-1.6872093378717012,2.3587888120798177,-0.9248512276846926,-0.5215358866150137,-0.4908150443847957,-0.7518992074254579,-0.6736224879195926,-0.9705730040511926,-0.9762809897043645,1.0,0.0,0.0,0.0,0.0
1.302583656965494,-0.8857441148982864,-0.7659350705294258,0.46445470356400087,0.5201970758123667,0.25743052466117233,0.5138629094348488,-0.8733510001443937,-1.0334769224919143,1.0,0.0,0.0,0.0,0.0
0.7834877112842458,-0.8529710550298224,0.34647802955744117,0.1532098822104208,0.02422886590432468,0.3916546010191494,0.10321267290478854,0.25946694575610396,-0.04381396425885528,0.0,0.0,1.0,0.0,0.0
-1.4476265937111252,0.9916840289952467,1.7767234439548416,0.03540440490869748,-0.3358249787885326,-0.2962437903154831,-0.2577410381853279,2.889619554966187,2.540410937738136,0.0,1.0,0.0,0.0,0.0
-0.8287045046296324,1.417733807285301,-0.7659350705294258,0.278349552651551,0.021844403356689863,-0.08077882563557268,0.04043811445433364,0.4938104007604724,-0.32372739290095515,1.0,0.0,0.0,0.0,0.0
-1.4526179008811406,0.9776384319087641,1.2999749724890413,-0.5641658842378163,-0.47412380655135195,-0.6114937591299425,-0.4120618277093632,0.12681970707438617,-0.16773848529854654,0.0,0.0,0.0,1.0,0.0
-0.6290522178291522,0.8840011179988628,-1.7988900920386597,-0.526119757327143,-0.6791875856479462,-0.5761716337725801,-0.6291571756838537,0.16592958736824176,-0.49271537613689775,1.0,0.0,0.0,0.0,0.0
1.277627121115435,-1.3586125501432953,-0.5275608347965256,-0.05031397740812071,-0.016306997405467167,0.11525897009778859,0.07705660688376562,-0.5295735732276078,-0.745764048469694,0.0,0.0,0.0,1.0,0.0
-1.2479743069106362,0.7997275354799513,0.5053941867127077,-0.6709700718304293,-0.8413310388871138,-0.8066485017293696,-0.8488681302604463,1.8346529051015064,2.540410937738136,0.0,0.0,1.0,0.0,0.0
0.8982877761945274,-0.9091534433757646,-1.0043093062623258,-0.4445268586512413,-0.46697041890844754,-0.8357892551491936,-0.427755467321977,-0.9106711954719089,-1.3159901662607207,0.0,0.0,1.0,0.0,0.0
-0.3046172517783776,0.44858760831781685,-0.2891865990636257,-0.7736487757821259,-0.8079485632202265,-0.7174601352020296,-0.8593305566688554,-0.8253979706050901,-1.007478771224846,1.0,0.0,0.0,0.0,0.0
0.7385659467541343,-0.7452881440334346,-0.368644677641259,-0.5009084684104318,-0.6672652729097721,-0.5311359239419431,-0.5977698964586261,1.351648515362044,0.5697424056439522,0.0,0.0,1.0,0.0,0.0
-1.2429829997406296,0.7669544756114853,-1.0043093062623258,-0.46927976049673964,-0.7531059246246256,-0.7580805793629963,-0.7625531123910705,3.5312742531924335,2.540410937738136,0.0,0.0,1.0,0.0,0.0
0.653713724863927,-0.6516508301235314,0.5053941867127077,-0.5045755649801352,-0.6052692466712669,-0.5382003490134155,-0.5559201908249893,1.2194223790253471,0.9120513973270155,0.0,0.0,1.0,0.0,0.0
1.2476792780953698,-1.3773400129252746,-0.6864769919517925,-0.20341525919323958,-0.3119803533121844,0.3007001282239412,-0.2786658910021462,0.1165553374144911,-0.6227061324722384,0.0,0.0,0.0,1.0,0.0
0.7335746395841279,-0.7546518754244244,0.34647802955744117,-0.6842632968956043,-0.8699445894587315,-0.8101807142651059,-0.8514837368625484,0.5474483119575644,0.6330045737271514,0.0,0.0,1.0,0.0,0.0
1.2826184282854505,-0.3566932913073431,-1.0043093062623258,1.937252363371148,1.8006534638922633,1.8866635567695123,1.638573748338835,-0.13768520339213522,-1.0369433426608567,1.0,0.0,0.0,0.0,0.0
0.9482008478946363,-0.9185171747667524,-1.878348170616293,3.620449688865031,3.5723091367849316,2.8527236852933737,3.566275814088226,1.0048707342369811,0.886919851102183,0.0,0.0,1.0,0.0,0.0
-1.1980612352105184,1.1227762684691107,-0.9248512276846926,0.4809566381276665,0.3532846974779295,0.4534683203945336,0.39092939913604086,-0.08757402433459743,-0.5811090904449293,1.0,0.0,0.0,0.0,0.0
-1.3178526072908063,1.1368218655555973,1.8561815225324747,0.04548892047538206,0.05284241647594266,-0.30860653419056,-0.03279887040453076,-0.13436902242509202,-0.44331888872946834,0.0,1.0,0.0,0.0,0.0
-1.2030525423805336,0.7903638040889597,-0.9248512276846926,3.278951320811397,4.805076273912132,2.933964573615307,4.463428878609312,0.20130218435003294,0.6321379686849153,0.0,0.0,1.0,0.0,0.0
0.748548561094165,-0.796788666683882,-1.878348170616293,-0.7929010327730689,-0.8341776512442094,0.024304497302580445,-0.8933334424961853,0.13387317135349333,-0.3029288718873008,0.0,0.0,1.0,0.0,0.0
-0.9235393408598616,1.3428239561573792,-0.368644677641259,2.339716211896102,2.389615713158063,2.567497523032672,2.3474031375085564,-0.4451425530508319,-1.0308771073652074,1.0,0.0,0.0,0.0,0.0
0.7036267965640537,-0.6750601586010097,1.061600736756141,-0.2565881594539396,-0.17845045064463477,0.1903184864821838,-0.16619480711174753,-0.8622444257944563,-0.49964821647478264,0.0,0.0,1.0,0.0,0.0
1.1278879060150728,-1.1479285938460146,-1.0043093062623258,-0.3670594436162559,-0.25475325216894884,-0.7298228790771065,-0.26297225138953256,-0.9769421770196405,-1.0326103174496786,0.0,0.0,0.0,1.0,0.0
1.1728096705451843,-0.7078332184694757,0.42593610813507427,-0.08194268532181281,-0.09022533638214641,0.09936401368697566,0.01951326163751511,-0.55884018620659,-1.07767377964593,1.0,0.0,0.0,0.0,0.0
0.7635224826041933,-0.6844238899919974,1.8561815225324747,-0.3441400900556094,-0.32390266605035856,-0.5841191119779866,-0.3309780230441921,0.08834148029806199,0.5099466577296956,1.0,0.0,0.0,0.0,0.0
-1.2479743069106362,0.8090912668709391,-0.05081236333072558,0.9058814531420536,0.16968108131004858,0.23005587750921636,0.17644965776365293,3.2445561940260372,2.540410937738136,0.0,0.0,1.0,0.0,0.0
0.49898320259356715,-0.6797420242965045,0.5848522652903408,0.1582521399937631,-0.22852416414496587,-0.16113666082357198,-0.22635375896010035,1.400022647246369,2.0187060362618805,0.0,0.0,1.0,0.0,0.0
0.6886528750540166,-0.7499700097289295,1.061600736756141,-0.17682880906288964,0.21975479481037968,1.0265698043177385,0.2863051350519491,-0.9994711524782814,-0.629638972810123,0.0,0.0,1.0,0.0,0.0
0.8883051618544967,-0.7171969498604635,-0.20972852048599241,-0.44544363279366717,-0.4598170312655431,-0.3545252971551311,-0.41990864751567014,-0.18500657941390677,-0.14174033403147857,1.0,0.0,0.0,0.0,0.0
-0.8486697333096849,1.4224156729807977,-1.0837673848399592,-0.42848331115878874,-0.45504810617027347,-0.6203242904692831,-0.3859057616883403,0.010490184262244164,-0.6773022501330813,1.0,0.0,0.0,0.0,0.0
0.8533660116644161,-0.8155161294658615,-0.5275608347965256,0.8022859750479311,0.13391414309552635,0.4322750451801161,0.24183982281621016,1.4838746516987409,0.7187984729084759,0.0,0.0,1.0,0.0,0.0
-0.9035741121798091,1.2960052992024305,-1.0837673848399592,0.6963985615977439,0.2388304951914582,0.26184579033084265,0.3046143812666653,0.5329202810543284,-0.4545847542785313,1.0,0.0,0.0,0.0,0.0
-1.7471050239118409,1.6330996292780766,-0.368644677641259,-0.7048907151001862,-0.8198708759584005,-0.9470539500248852,-0.9273363283235151,-0.019671271199908327,-0.9901466703801342,0.0,0.0,1.0,0.0,0.0
0.7535398682641715,-0.7733793382064077,1.697265365377208,-0.6828881356819655,-0.7125700613148336,-0.7474839417557877,-0.749475079380559,-0.48025196106698503,-0.2968626365916514,0.0,0.0,1.0,0.0,0.0
0.693644182224023,-0.8576529207253192,-1.0837673848399592,-0.10486203888245946,0.1243762929049871,0.1461658297854807,0.016897655035413017,-0.4312988134582556,-0.5091808719393743,0.0,0.0,0.0,1.0,0.0
0.8733312403444685,-0.8155161294658615,-0.368644677641259,-0.21441654890234985,-0.2762134150976622,-0.33156591567284555,-0.2682034645937372,0.392956389127865,0.27249687615714,0.0,0.0,1.0,0.0,0.0
1.2526705852653763,-1.2275203106694312,-1.5605158563057595,-0.07598365339604482,-0.28575126528820144,-0.4604916732272183,-0.18973526653066836,0.29015477914953336,0.02031480886657939,0.0,0.0,1.0,0.0,0.0
-1.1481481635104094,0.7997275354799513,1.8561815225324747,-0.6718868459728552,-0.7674126999104345,-0.7254076134074362,-0.7651687189931728,-0.6337437658272584,1.0316428931555286,0.0,0.0,1.0,0.0,0.0
0.6337484961838834,-0.7359244126424429,1.1410588153337746,-0.5820429800151207,0.4844301375978445,-0.42693565413772405,0.45108835098439365,-1.145067288269405,-0.49271537613689775,0.0,0.0,1.0,0.0,0.0
0.12463516484266579,0.27067671188900216,-0.2891865990636257,-0.1264062312294671,-0.18321937573990438,-0.0013040435815071321,-0.16619480711174753,-0.8187656086710046,-1.2457951578396371,1.0,0.0,0.0,0.0,0.0
0.6337484961838834,-0.796788666683882,0.5848522652903408,-0.2015817109083878,0.22929264500091892,0.5223464648413902,0.21829936339728956,-1.302506927514254,-0.7154328719914478,0.0,0.0,1.0,0.0,0.0
0.2793656871130256,-0.08982694666412208,-0.6864769919517925,0.376902772962331,0.2722129708583458,0.034901134909789286,0.31769241427717665,-0.6790649057101792,-1.07767377964593,1.0,0.0,0.0,0.0,0.0
1.277627121115435,-1.3305213559703242,0.34647802955744117,0.6322243716279337,0.3008265214299636,0.387239335349479,0.4301634981675753,0.23399025388231362,-0.41212110720898676,0.0,0.0,1.0,0.0,0.0
0.6087919603338245,-0.7452881440334346,1.2999749724890413,-0.48440653384676624,-0.4288190181462905,-0.6291548218086237,-0.4303710739240793,-0.8946166685679708,-0.23966670380410163,0.0,0.0,1.0,0.0,0.0
-1.3228439144608217,1.0104114917772262,1.8561815225324747,0.36131761254109146,0.3652070102161036,0.7484080671285095,0.4850912368117235,0.01796475088637256,-0.36532443492826416,0.0,1.0,0.0,0.0,0.0
-1.3727569861609397,0.9635928348222775,1.5383492082219414,-0.9368345731339293,-0.9891677168404723,-0.9585336407660279,-0.9325675415277196,1.1029349428338227,0.938916153636319,0.0,1.0,0.0,0.0,0.0
-0.5941130676390716,0.846546192434898,-0.8453931491070593,-0.2900504156524836,-0.331056053693263,-0.08166187876950666,-0.231584972164305,-0.5866329409779975,-1.0083453762670818,1.0,0.0,0.0,0.0,0.0
0.6087919603338245,-0.8108342637703666,0.18756187240217412,-0.7585220024320992,-0.7507214620769908,-0.6106107059960084,-0.6814693077258995,0.5286566198109874,0.2213671786652393,0.0,0.0,1.0,0.0,0.0
-1.2829134571007257,0.9916840289952467,0.5848522652903408,-0.8919126401550621,-1.0297035801502643,-0.9947388192573244,-1.0214981659991977,0.08455155919287013,-0.09841008191969829,0.0,1.0,0.0,0.0,0.0
-0.8237131974596259,1.0900032086006448,0.10810379382454102,-0.4119813765951231,-0.37159191700305483,-0.21941816766322006,-0.39898379469885176,-0.9912596567503654,-1.3038576956694226,1.0,0.0,0.0,0.0,0.0
-1.0133828699200753,1.9374208994852604,-0.44810275621889234,-0.1708697771371215,-0.09499426147741605,-0.2538572398866483,-0.11649828167180397,-0.80555352259596,-1.036076737618621,1.0,0.0,0.0,0.0,0.0
0.9032790833645338,-0.8436073236388326,-1.0837673848399592,0.20638278247112068,-0.19037276338280884,-0.14435865127882486,-0.16619480711174753,1.3532276491558737,0.8132584225121566,0.0,0.0,1.0,0.0,0.0
1.1378705203550947,-0.7359244126424429,-1.7194320134610261,-0.3047188019312973,-0.31913374095508884,-0.0790127193677045,-0.2001976929390774,0.33473898992866613,-0.8263583173976051,1.0,0.0,0.0,0.0,0.0
-1.577400580131435,1.3240964933753998,-1.1632254634175925,0.6446008225506829,1.8149602391780721,0.7925607238252124,1.7222731596061083,-0.9504127292832966,-0.6192397123032958,0.0,0.0,1.0,0.0,0.0
-1.0133828699200753,1.9280571680942669,-0.7659350705294258,0.11562214237096047,0.12914521800025672,-0.38984742251249355,-0.001411591179303192,-0.9969971762012811,-0.9901466703801342,1.0,0.0,0.0,0.0,0.0
-0.8985828050098026,1.4270975386762907,0.42593610813507427,-0.7103913599547413,-0.8341776512442094,-0.6733074785053267,-0.8096340312289119,-0.29649342525830347,-1.0629414939279247,1.0,0.0,0.0,0.0,0.0
0.6187745746738463,-0.764015606815416,1.8561815225324747,-0.6975565219607793,-0.8770979771016361,-0.8296078832116552,-0.8462525236583439,0.221620372497312,0.35309114508505096,0.0,0.0,1.0,0.0,0.0
0.6237658818438616,-0.8904259805937852,-0.2891865990636257,-0.7044323280289733,-0.8794824396492709,-0.8993690807924459,-0.8907178358940829,2.0096735672509958,2.540410937738136,0.0,0.0,0.0,1.0,0.0
0.14460039352270934,0.32217723453944763,0.0286457152469075,-0.16582751935377923,-0.0544583981676242,-0.16908413902897845,0.05613175406694731,-1.0300537102854552,-1.2128641662346842,1.0,0.0,0.0,0.0,0.0
-0.28465202309832516,0.1723575322836041,0.34647802955744117,-0.41702363437846546,-0.278597877645297,-0.048105859680012394,-0.2917439240126578,-0.9670462719116392,-1.412183325948873,1.0,0.0,0.0,0.0,0.0
1.2127401279052803,-1.2743389676243837,-1.1632254634175925,0.17337891334378971,0.41289626116879985,0.653038328663631,0.5374033688537694,-0.04577961659123049,-0.40345505678663063,0.0,0.0,1.0,0.0,0.0
0.8383920901543789,-0.8482891893343275,-0.368644677641259,-0.6269649129939878,-0.7793350126486085,-0.6406345125497664,-0.7207034067574339,0.6262997260628078,0.0809771618230715,0.0,0.0,1.0,0.0,0.0
-0.429399931028681,1.118094402773618,-1.0837673848399592,-0.4688213734255267,-0.5671178459091099,-0.6803719035767991,-0.650082028500672,-0.09641717358004523,-0.18073756093208054,1.0,0.0,0.0,0.0,0.0
1.1728096705451843,-1.302430161797351,-0.20972852048599241,-0.453236213004287,-0.6577274227192329,-0.6459328313533709,-0.6291571756838537,0.42996075769661407,0.585341296404193,0.0,0.0,0.0,1.0,0.0
0.5538875814636913,-0.7733793382064077,0.26701995097980763,-0.11357139323550505,0.12914521800025672,-0.367771094164142,0.14767798514052768,0.7060986204443495,2.251822792623258,0.0,0.0,1.0,0.0,0.0
0.9531921550646516,-0.698469487078484,-1.4015996991504927,0.4548285750685294,-0.16175921281119107,0.055211356990272555,-0.09557342885498567,1.6916360211736379,1.0238434477754084,1.0,0.0,0.0,0.0,0.0
-0.718895746889375,0.7575907442204937,-1.0043093062623258,-0.19241396948412917,-0.187988300835174,-0.2565063992884505,-0.1975820863369751,-0.5995818380874035,-0.9476830233105896,1.0,0.0,0.0,0.0,0.0
-1.3078699929507847,0.9963658946907435,1.8561815225324747,-0.28042428715701206,-0.3477472915267067,-0.3492269783515268,-0.3911369748925449,-0.739440454427612,-0.9719479644931864,0.0,1.0,0.0,0.0,0.0
0.7036267965640537,-0.4456487395217495,-1.5605158563057595,0.7642398481372578,0.8659441452194148,0.7192673137086854,0.9454379987817271,-0.047358750385060495,-0.8315579476510186,1.0,0.0,0.0,0.0,0.0
0.5588788886337067,-0.6376052330370467,0.5053941867127077,-0.48440653384676624,-0.564733383361475,-0.36512193476233984,-0.6134635360712398,0.6626724411140247,-0.09494366175075597,0.0,0.0,1.0,0.0,0.0
0.4540614380634558,-0.6563326958190302,-0.8453931491070593,-0.7970265164139854,-0.9414784658877761,-1.0265287320789505,-1.0188825593970954,1.1886292700456627,1.240494708334309,0.0,0.0,1.0,0.0,0.0
0.748548561094165,-0.5018311278676879,-1.878348170616293,3.4966851796375393,3.062034151591081,3.9256332430232557,3.3753365321347575,0.19066935013824451,-0.5317126030375,1.0,0.0,0.0,0.0,0.0
-0.9634697982199576,1.3943244788078286,-1.878348170616293,-0.5687497549499455,-0.39066761738413336,-0.6953838068536782,-0.46437395975140905,-0.6296380179633007,0.15723840553980464,1.0,0.0,0.0,0.0,0.0
-0.8836088834997655,1.4270975386762907,-0.05081236333072558,0.34069019433650966,0.03615117864249875,0.10377927935664599,0.14767798514052768,0.2124613964930983,-0.7180326871181546,1.0,0.0,0.0,0.0,0.0
-1.337817835970859,1.0291389545592096,-0.05081236333072558,1.0938201523393551,2.8927373107090095,1.0000782102997163,3.0379232804635623,-0.7618115165068697,0.10090907779449038,0.0,1.0,0.0,0.0,0.0
0.32927875881315233,-0.1553730664010541,-0.05081236333072558,-0.38631170060719905,-0.4264345555986557,-0.16996719216291264,-0.3885213682904426,-0.5717364455228682,-1.080273594772637,1.0,0.0,0.0,0.0,0.0
-0.32957378762843653,1.0431845516456921,-1.0043093062623258,-1.0596823082189948,-1.1346199322461963,-1.1395595332225101,-1.1470472829001077,-0.7417565173252292,-0.6010410064163483,1.0,0.0,0.0,0.0,0.0
0.7186007180740909,-0.8061523980748737,0.42593610813507427,-0.7883171620609397,-0.8937892149350797,-0.7713263763720072,-0.8776398028835714,0.5474483119575644,0.13124025427273667,0.0,0.0,1.0,0.0,0.0
-1.1780960065304749,0.7856819383934648,-0.20972852048599241,-0.20799912990536884,0.398589485882991,0.18766932708038164,0.5347877622516671,-0.5119399125298397,0.19883544756711366,0.0,0.0,1.0,0.0,0.0
-1.3078699929507847,0.8652736552168795,1.2999749724890413,-0.8020687741973276,-0.8866358272921753,-0.8243095644080509,-0.8540993434646508,0.21061907373363023,0.5212125232787583,0.0,1.0,0.0,0.0,0.0
0.9432095407246298,-0.965335831721705,-2.1167224063491927,3.3793380894070295,2.1845519340614685,1.8760669191623036,1.6725766341661645,3.285403121493106,2.540410937738136,0.0,0.0,1.0,0.0,0.0
0.7385659467541343,-0.8155161294658615,1.061600736756141,-0.7539381317199698,-0.24283093943077474,-0.6256226092728875,-0.7337814397679454,0.11681852638012959,-0.367924250054971,0.0,0.0,1.0,0.0,0.0
-1.1082177061503133,0.949547237735791,-0.5275608347965256,5.530548614609315,3.989590082621025,4.6515029191170525,4.5314346502639715,1.1103042338716957,0.33055941398692557,1.0,0.0,0.0,0.0,0.0
0.5538875814636913,-0.6797420242965045,0.5053941867127077,-0.3743936367556628,-0.1712970630017303,-0.0790127193677045,-0.21066011934748666,-0.21706299542865518,0.40162102745024486,0.0,0.0,1.0,0.0,0.0
1.2277140494153174,-1.3867037443162624,1.8561815225324747,-1.0798513393523637,-1.110775306769848,-1.0671491762399172,-1.1208912168790848,-1.2560803939756529,-1.0707409393080454,0.0,0.0,0.0,1.0,0.0
-0.6939392110393071,0.8933648493898506,0.0286457152469075,-0.5352874987514017,-0.69587882348139,-0.5991310152548657,-0.7023941605427177,-0.21390472784099518,-0.7093666366957987,1.0,0.0,0.0,0.0,0.0
1.9963753535971636,-1.3305213559703242,1.697265365377208,-0.6164220103560905,-0.6195760219570758,-0.49581379858458063,-0.5899230766523192,-1.1601216971039177,-1.2024649057278567,1.0,0.0,0.0,0.0,0.0
0.8284094758143571,-0.9231990404622512,-0.6070189133741591,-0.42527460166029823,-0.07591856109633753,-0.28829631211007667,-0.17142602031595217,-0.3398669667955,-0.11314236763770355,0.0,0.0,1.0,0.0,0.0
-1.562426658621398,1.2725959707249543,-1.1632254634175925,-0.1479504235764749,-0.24283093943077474,-0.4163390165305153,-0.2682034645937372,-0.04704292362629458,-0.5230465526151438,0.0,0.0,1.0,0.0,0.0
-1.4825657439012148,0.9776384319087641,-0.9248512276846926,0.15550181756648537,1.0280875984585827,0.024304497302580445,0.8591229809123515,-0.18090083154994901,0.9709805401990365,0.0,0.0,0.0,1.0,0.0
0.8334007829843636,-0.8576529207253192,-0.6070189133741591,-0.593044269724231,-0.5027373571229697,-0.5982479621209316,-0.4303710739240793,-0.4987804642479235,-1.4026506704842814,0.0,0.0,1.0,0.0,0.0
-0.4044433951786132,1.9608302279627328,-1.4810577777281262,-0.6297152354212655,-0.6648808103621373,-0.8084146079972379,-0.7599375057889683,-0.8969327314655882,-0.9884134602956629,1.0,0.0,0.0,0.0,0.0
-2.27618358393312,2.419653066121253,0.18756187240217412,-0.22175074204175685,-0.17845045064463477,-0.14700781068062702,-0.20804451274538435,-0.8542434812390514,-1.0898062502372288,0.0,0.0,0.0,1.0,0.0
0.08470470748256086,0.4204964141448457,-0.05081236333072558,-0.19928977555232325,-0.25713771471658364,0.08700126981189886,-0.22896936556220265,-0.5898964841519128,-1.2293296620371608,1.0,0.0,0.0,0.0,0.0
1.222722742245302,-1.433522401271215,0.5053941867127077,-0.5435384660332344,-0.6696497354574069,-0.43753229174493263,-0.5585357974270917,-0.6312171517571307,-0.6374384181902436,0.0,0.0,0.0,1.0,0.0
-1.193069928040512,0.7997275354799513,0.6643103438679744,-0.9042890910778112,-0.9772454041022984,-1.0000371380609288,-0.9613392141508448,-0.04704292362629458,0.35482435516952204,0.0,0.0,1.0,0.0,0.0
0.7335746395841279,-0.49714926217219496,-1.7194320134610261,8.13235363081391,9.05657299634501,9.314023466288889,8.980581480439973,-0.29586177174077116,-0.5958413761629346,1.0,0.0,0.0,0.0,0.0
0.5788441173137503,-0.6282415016460571,0.26701995097980763,-0.47890588899221115,-0.5170441324087787,0.3466188911885123,-0.5062236653850458,0.22435753773995082,-0.5291127879107932,0.0,0.0,1.0,0.0,0.0
-1.2130351567205555,1.2164135823790119,-2.1961804849268263,-0.2630055784509206,-0.4622014938131779,-0.48874937351310815,-0.6056167162649329,0.7332070839050973,-0.13480749369359368,1.0,0.0,0.0,0.0,0.0
0.6736789535439794,-0.7686974725109089,-0.368644677641259,-0.565541045451455,-0.13076119969193825,0.4861412863500937,-0.08772660904867872,-0.618110341268342,-0.37832351056179814,0.0,0.0,1.0,0.0,0.0
